,DateTime,Junction,ID,Vehicles
6427,2017-07-22 19:00:00,3,20170722193,21.208557003087854
6428,2017-07-22 20:00:00,3,20170722203,21.102586129661148
6429,2017-07-22 21:00:00,3,20170722213,21.001649540843168
6430,2017-07-22 22:00:00,3,20170722223,20.366867039769804
6431,2017-07-22 23:00:00,3,20170722233,18.58732823364593
6432,2017-07-23 00:00:00,3,20170723003,15.72005589151598
6433,2017-07-23 01:00:00,3,20170723013,12.58025705116521
6434,2017-07-23 02:00:00,3,20170723023,9.997648000219396
6435,2017-07-23 03:00:00,3,20170723033,8.296849763629206
6436,2017-07-23 04:00:00,3,20170723043,7.423279597197048
6437,2017-07-23 05:00:00,3,20170723053,7.244237221157007
6438,2017-07-23 06:00:00,3,20170723063,7.720351700710916
6439,2017-07-23 07:00:00,3,20170723073,8.947016804016647
6440,2017-07-23 08:00:00,3,20170723083,11.081716671996775
6441,2017-07-23 09:00:00,3,20170723093,14.099347449754857
6442,2017-07-23 10:00:00,3,20170723103,17.422443679614343
6443,2017-07-23 11:00:00,3,20170723113,19.938724258429794
6444,2017-07-23 12:00:00,3,20170723123,20.879408852610787
6445,2017-07-23 13:00:00,3,20170723133,20.596110005824798
6446,2017-07-23 14:00:00,3,20170723143,20.07154732076498
6447,2017-07-23 15:00:00,3,20170723153,19.9717679174971
6448,2017-07-23 16:00:00,3,20170723163,20.31615977066626
6449,2017-07-23 17:00:00,3,20170723173,20.721702761144872
6450,2017-07-23 18:00:00,3,20170723183,20.8790401946786
6451,2017-07-23 19:00:00,3,20170723193,20.855271806427023
6452,2017-07-23 20:00:00,3,20170723203,20.893013802501304
6453,2017-07-23 21:00:00,3,20170723213,20.94293003376878
6454,2017-07-23 22:00:00,3,20170723223,20.462606836023333
6455,2017-07-23 23:00:00,3,20170723233,18.81978198964052
6456,2017-07-24 00:00:00,3,20170724003,16.043279213288102
6457,2017-07-24 01:00:00,3,20170724013,12.942596505819461
6458,2017-07-24 02:00:00,3,20170724023,10.36916121249616
6459,2017-07-24 03:00:00,3,20170724033,8.674864044716221
6460,2017-07-24 04:00:00,3,20170724043,7.823603864996435
6461,2017-07-24 05:00:00,3,20170724053,7.69468900448335
6462,2017-07-24 06:00:00,3,20170724063,8.26259767095415
6463,2017-07-24 07:00:00,3,20170724073,9.644972330098533
6464,2017-07-24 08:00:00,3,20170724083,12.028298564774568
6465,2017-07-24 09:00:00,3,20170724093,15.401818764688311
6466,2017-07-24 10:00:00,3,20170724103,19.143922842238076
6467,2017-07-24 11:00:00,3,20170724113,22.024927313297084
6468,2017-07-24 12:00:00,3,20170724123,23.171402678372306
6469,2017-07-24 13:00:00,3,20170724133,22.94752153459942
6470,2017-07-24 14:00:00,3,20170724143,22.435078738782774
6471,2017-07-24 15:00:00,3,20170724153,22.378046630030084
6472,2017-07-24 16:00:00,3,20170724163,22.80105889310318
6473,2017-07-24 17:00:00,3,20170724173,23.274727813703027
6474,2017-07-24 18:00:00,3,20170724183,23.450173217708333
6475,2017-07-24 19:00:00,3,20170724193,23.40206941318559
6476,2017-07-24 20:00:00,3,20170724203,23.40282826197857
6477,2017-07-24 21:00:00,3,20170724213,23.39712220339047
6478,2017-07-24 22:00:00,3,20170724223,22.781328694026712
6479,2017-07-24 23:00:00,3,20170724233,20.86272352799772
6480,2017-07-25 00:00:00,3,20170725003,17.694829410966566
6481,2017-07-25 01:00:00,3,20170725013,14.1920942180287
6482,2017-07-25 02:00:00,3,20170725023,11.296272321783208
6483,2017-07-25 03:00:00,3,20170725033,9.382915031397056
6484,2017-07-25 04:00:00,3,20170725043,8.396684896371804
6485,2017-07-25 05:00:00,3,20170725053,8.190075596490626
6486,2017-07-25 06:00:00,3,20170725063,8.717842038744847
6487,2017-07-25 07:00:00,3,20170725073,10.083708230191196
6488,2017-07-25 08:00:00,3,20170725083,12.457040844483322
6489,2017-07-25 09:00:00,3,20170725093,15.796940068693326
6490,2017-07-25 10:00:00,3,20170725103,19.442685335464883
6491,2017-07-25 11:00:00,3,20170725113,22.147969808357743
6492,2017-07-25 12:00:00,3,20170725123,23.071269541478927
6493,2017-07-25 13:00:00,3,20170725133,22.62537982478808
6494,2017-07-25 14:00:00,3,20170725143,21.908104656331457
6495,2017-07-25 15:00:00,3,20170725153,21.648446846055986
6496,2017-07-25 16:00:00,3,20170725163,21.858983193966406
6497,2017-07-25 17:00:00,3,20170725173,22.12096596851192
6498,2017-07-25 18:00:00,3,20170725183,22.106168446581556
6499,2017-07-25 19:00:00,3,20170725193,21.892737662006212
6500,2017-07-25 20:00:00,3,20170725203,21.739401092631077
6501,2017-07-25 21:00:00,3,20170725213,21.594940883722206
6502,2017-07-25 22:00:00,3,20170725223,20.906190803632903
6503,2017-07-25 23:00:00,3,20170725233,19.049564059727185
6504,2017-07-26 00:00:00,3,20170726003,16.08804486107806
6505,2017-07-26 01:00:00,3,20170726013,12.858206324405158
6506,2017-07-26 02:00:00,3,20170726023,10.20672461066658
6507,2017-07-26 03:00:00,3,20170726033,8.46154143309344
6508,2017-07-26 04:00:00,3,20170726043,7.563496054077317
6509,2017-07-26 05:00:00,3,20170726053,7.37470055923836
6510,2017-07-26 06:00:00,3,20170726063,7.853059724428813
6511,2017-07-26 07:00:00,3,20170726073,9.093794480564794
6512,2017-07-26 08:00:00,3,20170726083,11.254939837387923
6513,2017-07-26 09:00:00,3,20170726093,14.308606373731353
6514,2017-07-26 10:00:00,3,20170726103,17.666519336013202
6515,2017-07-26 11:00:00,3,20170726113,20.200062280724175
6516,2017-07-26 12:00:00,3,20170726123,21.132228781500615
6517,2017-07-26 13:00:00,3,20170726133,20.822423308783893
6518,2017-07-26 14:00:00,3,20170726143,20.266672666201863
6519,2017-07-26 15:00:00,3,20170726153,20.137255576271034
6520,2017-07-26 16:00:00,3,20170726163,20.45149969225403
6521,2017-07-26 17:00:00,3,20170726173,20.821803977263517
6522,2017-07-26 18:00:00,3,20170726183,20.937056926236707
6523,2017-07-26 19:00:00,3,20170726193,20.865582745104792
6524,2017-07-26 20:00:00,3,20170726203,20.85060706492414
6525,2017-07-26 21:00:00,3,20170726213,20.84245976910596
6526,2017-07-26 22:00:00,3,20170726223,20.30283093089844
6527,2017-07-26 23:00:00,3,20170726233,18.611674421043322
6528,2017-07-27 00:00:00,3,20170727003,15.810040630228134
6529,2017-07-27 01:00:00,3,20170727013,12.706571997643067
6530,2017-07-27 02:00:00,3,20170727023,10.139628478829492
6531,2017-07-27 03:00:00,3,20170727033,8.447430117311923
6532,2017-07-27 04:00:00,3,20170727043,7.585318437802588
6533,2017-07-27 05:00:00,3,20170727053,7.426694488813667
6534,2017-07-27 06:00:00,3,20170727063,7.937861165784977
6535,2017-07-27 07:00:00,3,20170727073,9.22207946940061
6536,2017-07-27 08:00:00,3,20170727083,11.445808417412392
6537,2017-07-27 09:00:00,3,20170727093,14.585385648179628
6538,2017-07-27 10:00:00,3,20170727103,18.042068669827966
6539,2017-07-27 11:00:00,3,20170727113,20.65867372829058
6540,2017-07-27 12:00:00,3,20170727123,21.632838543801423
6541,2017-07-27 13:00:00,3,20170727133,21.326945442714596
6542,2017-07-27 14:00:00,3,20170727143,20.760047691410975
6543,2017-07-27 15:00:00,3,20170727153,20.621699323903737
6544,2017-07-27 16:00:00,3,20170727163,20.930009829729553
6545,2017-07-27 17:00:00,3,20170727173,21.288154966735952
6546,2017-07-27 18:00:00,3,20170727183,21.37866717028031
6547,2017-07-27 19:00:00,3,20170727193,21.27288137990422
6548,2017-07-27 20:00:00,3,20170727203,21.220080762647637
6549,2017-07-27 21:00:00,3,20170727213,21.170358310858106
6550,2017-07-27 22:00:00,3,20170727223,20.57889024799251
6551,2017-07-27 23:00:00,3,20170727233,18.82300124812265
6552,2017-07-28 00:00:00,3,20170728003,15.953018156805765
6553,2017-07-28 01:00:00,3,20170728013,12.79172061535404
6554,2017-07-28 02:00:00,3,20170728023,10.183864721869512
6555,2017-07-28 03:00:00,3,20170728033,8.4648375174537
6556,2017-07-28 04:00:00,3,20170728043,7.583987824017149
6557,2017-07-28 05:00:00,3,20170728053,7.409469278155218
6558,2017-07-28 06:00:00,3,20170728063,7.903342970544169
6559,2017-07-28 07:00:00,3,20170728073,9.164495150855666
6560,2017-07-28 08:00:00,3,20170728083,11.354340327347002
6561,2017-07-28 09:00:00,3,20170728093,14.445665997046726
6562,2017-07-28 10:00:00,3,20170728103,17.8435784456742
6563,2017-07-28 11:00:00,3,20170728113,20.405501478422636
6564,2017-07-28 12:00:00,3,20170728123,21.34423100093476
6565,2017-07-28 13:00:00,3,20170728133,21.022713443230874
6566,2017-07-28 14:00:00,3,20170728143,20.447906146648936
6567,2017-07-28 15:00:00,3,20170728153,20.298660813129477
6568,2017-07-28 16:00:00,3,20170728163,20.591606016692438
6569,2017-07-28 17:00:00,3,20170728173,20.935539123883803
6570,2017-07-28 18:00:00,3,20170728183,21.017958959110075
6571,2017-07-28 19:00:00,3,20170728193,20.90877083108832
6572,2017-07-28 20:00:00,3,20170728203,20.852554996694007
6573,2017-07-28 21:00:00,3,20170728213,20.79970065535226
6574,2017-07-28 22:00:00,3,20170728223,20.21447765292208
6575,2017-07-28 23:00:00,3,20170728233,18.48521976769319
6576,2017-07-29 00:00:00,3,20170729003,15.661949852903888
6577,2017-07-29 01:00:00,3,20170729013,12.553364979335749
6578,2017-07-29 02:00:00,3,20170729023,9.989013143725819
6579,2017-07-29 03:00:00,3,20170729033,8.297519541987796
6580,2017-07-29 04:00:00,3,20170729043,7.428126534533234
6581,2017-07-29 05:00:00,3,20170729053,7.250128287130014
6582,2017-07-29 06:00:00,3,20170729063,7.724408655533425
6583,2017-07-29 07:00:00,3,20170729073,8.944852909166185
6584,2017-07-29 08:00:00,3,20170729083,11.06492361883297
6585,2017-07-29 09:00:00,3,20170729093,14.052594493369686
6586,2017-07-29 10:00:00,3,20170729103,17.323862684287878
6587,2017-07-29 11:00:00,3,20170729113,19.76824079255031
6588,2017-07-29 12:00:00,3,20170729123,20.628994120315244
6589,2017-07-29 13:00:00,3,20170729133,20.26695646133014
6590,2017-07-29 14:00:00,3,20170729143,19.660057862472343
6591,2017-07-29 15:00:00,3,20170729153,19.461838004082384
6592,2017-07-29 16:00:00,3,20170729163,19.68537401843858
6593,2017-07-29 17:00:00,3,20170729173,19.954682617947103
6594,2017-07-29 18:00:00,3,20170729183,19.973030095022402
6595,2017-07-29 19:00:00,3,20170729193,19.809649161936022
6596,2017-07-29 20:00:00,3,20170729203,19.698007282837583
6597,2017-07-29 21:00:00,3,20170729213,19.591757246732175
6598,2017-07-29 22:00:00,3,20170729223,18.988473277714295
6599,2017-07-29 23:00:00,3,20170729233,17.319730317478594
6600,2017-07-30 00:00:00,3,20170730003,14.640271077095163
6601,2017-07-30 01:00:00,3,20170730013,11.710299216014302
6602,2017-07-30 02:00:00,3,20170730023,9.301914894440777
6603,2017-07-30 03:00:00,3,20170730033,7.716074487204293
6604,2017-07-30 04:00:00,3,20170730043,6.900813853377056
6605,2017-07-30 05:00:00,3,20170730053,6.731798770806145
6606,2017-07-30 06:00:00,3,20170730063,7.171701173002652
6607,2017-07-30 07:00:00,3,20170730073,8.308500828299028
6608,2017-07-30 08:00:00,3,20170730083,10.28782214192001
6609,2017-07-30 09:00:00,3,20170730093,13.085794016270683
6610,2017-07-30 10:00:00,3,20170730103,16.166181743547067
6611,2017-07-30 11:00:00,3,20170730113,18.497188261947056
6612,2017-07-30 12:00:00,3,20170730123,19.36641016363532
6613,2017-07-30 13:00:00,3,20170730133,19.10078828830878
6614,2017-07-30 14:00:00,3,20170730143,18.6120686863449
6615,2017-07-30 15:00:00,3,20170730153,18.517847549579724
6616,2017-07-30 16:00:00,3,20170730163,18.835981454753142
6617,2017-07-30 17:00:00,3,20170730173,19.211314916257166
6618,2017-07-30 18:00:00,3,20170730183,19.35706467973495
6619,2017-07-30 19:00:00,3,20170730193,19.33545362089601
6620,2017-07-30 20:00:00,3,20170730203,19.371411703685304
6621,2017-07-30 21:00:00,3,20170730213,19.419199314509626
6622,2017-07-30 22:00:00,3,20170730223,18.975815609836904
6623,2017-07-30 23:00:00,3,20170730233,17.454663880924773
6624,2017-07-31 00:00:00,3,20170731003,14.881925241233489
6625,2017-07-31 01:00:00,3,20170731013,12.007925524236976
6626,2017-07-31 02:00:00,3,20170731023,9.622372537247278
6627,2017-07-31 03:00:00,3,20170731033,8.052011558822407
6628,2017-07-31 04:00:00,3,20170731043,7.263781436277591
6629,2017-07-31 05:00:00,3,20170731053,7.146148458662899
6630,2017-07-31 06:00:00,3,20170731063,7.675969889016683
6631,2017-07-31 07:00:00,3,20170731073,8.963214151313615
6632,2017-07-31 08:00:00,3,20170731083,11.182098994781331
6633,2017-07-31 09:00:00,3,20170731093,14.323774364451289
6634,2017-07-31 10:00:00,3,20170731103,17.811170666764173
6635,2017-07-31 11:00:00,3,20170731113,20.500363529377978
6636,2017-07-31 12:00:00,3,20170731123,21.57715416315017
6637,2017-07-31 13:00:00,3,20170731133,21.37870130169191
6638,2017-07-31 14:00:00,3,20170731143,20.911513392108148
6639,2017-07-31 15:00:00,3,20170731153,20.86895529630988
6640,2017-07-31 16:00:00,3,20170731163,21.274640856486233
6641,2017-07-31 17:00:00,3,20170731173,21.72842310071292
6642,2017-07-31 18:00:00,3,20170731183,21.90450191084647
6643,2017-07-31 19:00:00,3,20170731193,21.872192462023698
6644,2017-07-31 20:00:00,3,20170731203,21.88586757168885
6645,2017-07-31 21:00:00,3,20170731213,21.89381753073791
6646,2017-07-31 22:00:00,3,20170731223,21.330822869550868
6647,2017-07-31 23:00:00,3,20170731233,19.546749788382538
6648,2017-08-01 00:00:00,3,20170801003,16.589374073657684
6649,2017-08-01 01:00:00,3,20170801013,13.314192629000132
6650,2017-08-01 02:00:00,3,20170801023,10.604555492436074
6651,2017-08-01 03:00:00,3,20170801033,8.814300722207916
6652,2017-08-01 04:00:00,3,20170801043,7.893217207401133
6653,2017-08-01 05:00:00,3,20170801053,7.704298961472522
6654,2017-08-01 06:00:00,3,20170801063,8.206456424643855
6655,2017-08-01 07:00:00,3,20170801073,9.498835467559207
6656,2017-08-01 08:00:00,3,20170801083,11.742752102157748
6657,2017-08-01 09:00:00,3,20170801093,14.901633817435986
6658,2017-08-01 10:00:00,3,20170801103,18.353698205182248
6659,2017-08-01 11:00:00,3,20170801113,20.92221662537828
6660,2017-08-01 12:00:00,3,20170801123,21.80977592958077
6661,2017-08-01 13:00:00,3,20170801133,21.40328944356318
6662,2017-08-01 14:00:00,3,20170801143,20.73924154413383
6663,2017-08-01 15:00:00,3,20170801153,20.507663659302594
6664,2017-08-01 16:00:00,3,20170801163,20.721358217648234
6665,2017-08-01 17:00:00,3,20170801173,20.98399069423896
6666,2017-08-01 18:00:00,3,20170801183,20.98406362909453
6667,2017-08-01 19:00:00,3,20170801193,20.795251270471308
6668,2017-08-01 20:00:00,3,20170801203,20.663076409119657
6669,2017-08-01 21:00:00,3,20170801213,20.53891647536972
6670,2017-08-01 22:00:00,3,20170801223,19.896321372967193
6671,2017-08-01 23:00:00,3,20170801233,18.140490360227798
6672,2017-08-02 00:00:00,3,20170802003,15.329449526055168
6673,2017-08-02 01:00:00,3,20170802013,12.259017710049179
6674,2017-08-02 02:00:00,3,20170802023,9.736566356351682
6675,2017-08-02 03:00:00,3,20170802033,8.076156068029801
6676,2017-08-02 04:00:00,3,20170802043,7.222785406169863
6677,2017-08-02 05:00:00,3,20170802053,7.04602274669971
6678,2017-08-02 06:00:00,3,20170802063,7.506650250459572
6679,2017-08-02 07:00:00,3,20170802073,8.696603277896262
6680,2017-08-02 08:00:00,3,20170802083,10.767975657577189
6681,2017-08-02 09:00:00,3,20170802093,13.695037488687554
6682,2017-08-02 10:00:00,3,20170802103,16.91531338615678
6683,2017-08-02 11:00:00,3,20170802113,19.347846369592144
6684,2017-08-02 12:00:00,3,20170802123,20.247123797478277
6685,2017-08-02 13:00:00,3,20170802133,19.95603335670289
6686,2017-08-02 14:00:00,3,20170802143,19.428384487420455
6687,2017-08-02 15:00:00,3,20170802153,19.308643152542896
6688,2017-08-02 16:00:00,3,20170802163,19.613694963500524
6689,2017-08-02 17:00:00,3,20170802173,19.97195341798574
6690,2017-08-02 18:00:00,3,20170802183,20.084939666665427
6691,2017-08-02 19:00:00,3,20170802193,20.018085115543933
6692,2017-08-02 20:00:00,3,20170802203,20.00469308375556
6693,2017-08-02 21:00:00,3,20170802213,19.997102108950124
6694,2017-08-02 22:00:00,3,20170802223,19.47883623181639
6695,2017-08-02 23:00:00,3,20170802233,17.855141025811506
6696,2017-08-03 00:00:00,3,20170803003,15.165791730623008
6697,2017-08-03 01:00:00,3,20170803013,12.18701479557814
6698,2017-08-03 02:00:00,3,20170803023,9.723220693327075
6699,2017-08-03 03:00:00,3,20170803033,8.098675123520671
6700,2017-08-03 04:00:00,3,20170803043,7.270200003604798
6701,2017-08-03 05:00:00,3,20170803053,7.115951661178943
6702,2017-08-03 06:00:00,3,20170803063,7.60304174723853
6703,2017-08-03 07:00:00,3,20170803073,8.829591224637982
6704,2017-08-03 08:00:00,3,20170803083,10.95386456720249
6705,2017-08-03 09:00:00,3,20170803093,13.951765470478602
6706,2017-08-03 10:00:00,3,20170803103,17.249204110398964
6707,2017-08-03 11:00:00,3,20170803113,19.739571318970754
6708,2017-08-03 12:00:00,3,20170803123,20.65771974767551
6709,2017-08-03 13:00:00,3,20170803133,20.35223729773461
6710,2017-08-03 14:00:00,3,20170803143,19.79737120142421
6711,2017-08-03 15:00:00,3,20170803153,19.650807531766475
6712,2017-08-03 16:00:00,3,20170803163,19.92889932877353
6713,2017-08-03 17:00:00,3,20170803173,20.25308000240325
6714,2017-08-03 18:00:00,3,20170803183,20.321427507788535
6715,2017-08-03 19:00:00,3,20170803193,20.202351734263335
6716,2017-08-03 20:00:00,3,20170803203,20.132899143595584
6717,2017-08-03 21:00:00,3,20170803213,20.065639508371085
6718,2017-08-03 22:00:00,3,20170803223,19.48472599877354
6719,2017-08-03 23:00:00,3,20170803233,17.802912306402362
6720,2017-08-04 00:00:00,3,20170804003,15.071532008157956
6721,2017-08-04 01:00:00,3,20170804013,12.070872797168722
6722,2017-08-04 02:00:00,3,20170804023,9.598438945564379
6723,2017-08-04 03:00:00,3,20170804033,7.968348558600346
6724,2017-08-04 04:00:00,3,20170804043,7.130053988498173
6725,2017-08-04 05:00:00,3,20170804053,6.956838798054029
6726,2017-08-04 06:00:00,3,20170804063,7.410540070223148
6727,2017-08-04 07:00:00,3,20170804073,8.581174418188311
6728,2017-08-04 08:00:00,3,20170804083,10.616580065738276
6729,2017-08-04 09:00:00,3,20170804093,13.48747654756618
6730,2017-08-04 10:00:00,3,20170804103,16.635345294107463
6731,2017-08-04 11:00:00,3,20170804113,18.995061239841878
6732,2017-08-04 12:00:00,3,20170804123,19.83831786705217
6733,2017-08-04 13:00:00,3,20170804133,19.508859980154202
6734,2017-08-04 14:00:00,3,20170804143,18.945199850520996
6735,2017-08-04 15:00:00,3,20170804153,18.776471047009924
6736,2017-08-04 16:00:00,3,20170804163,19.016152168794722
6737,2017-08-04 17:00:00,3,20170804173,19.301569261655604
6738,2017-08-04 18:00:00,3,20170804183,19.344873216510706
6739,2017-08-04 19:00:00,3,20170804193,19.21154080649109
6740,2017-08-04 20:00:00,3,20170804203,19.126849436214066
6741,2017-08-04 21:00:00,3,20170804213,19.0451547566866
6742,2017-08-04 22:00:00,3,20170804223,18.47679626576686
6743,2017-08-04 23:00:00,3,20170804233,16.86629335246038
6744,2017-08-05 00:00:00,3,20170805003,14.264830255428407
6745,2017-08-05 01:00:00,3,20170805013,11.413064157427057
6746,2017-08-05 02:00:00,3,20170805023,9.06530270965408
6747,2017-08-05 03:00:00,3,20170805033,7.516621204919782
6748,2017-08-05 04:00:00,3,20170805043,6.716856968119773
6749,2017-08-05 05:00:00,3,20170805053,6.544002298908335
6750,2017-08-05 06:00:00,3,20170805063,6.959422616286363
6751,2017-08-05 07:00:00,3,20170805073,8.044358518731302
6752,2017-08-05 08:00:00,3,20170805083,9.932936827142672
6753,2017-08-05 09:00:00,3,20170805093,12.592105799755744
6754,2017-08-05 10:00:00,3,20170805103,15.49535410523691
6755,2017-08-05 11:00:00,3,20170805113,17.64992295135199
6756,2017-08-05 12:00:00,3,20170805123,18.385469638839908
6757,2017-08-05 13:00:00,3,20170805133,18.03066440132588
6758,2017-08-05 14:00:00,3,20170805143,17.45982594625794
6759,2017-08-05 15:00:00,3,20170805153,17.253494224332133
6760,2017-08-05 16:00:00,3,20170805163,17.42135385343952
